,a,b,c,d,e,f,g,h,i
0,0.8633402633921846,0.8703793978290908,0.5995801515648789,0.8652781533269246,0.9179060241102832,0.8220901181310204,0.7294041022552384,0.5129630236110804,0.35771426242746424
