,a,b,c,d,e,f,g,h,i
0,0.353390458132092,0.2148982024300523,0.6526220723575666,0.7533691520703168,0.9447573862576225,0.8271177152436203,0.6670523184018361,0.3413497962360166,0.37747430346505184
