,a,b,c,d,e,f,g,h,i
0,0.5370328849166668,0.6527288490861505,0.5904641140428192,0.7651696954780439,0.7410221700010622,0.733348843341917,0.8128152730810241,0.6587166229579988,0.3750531878478693
