,a,b,c,d,e,f,g,h,i
0,0.5985817349977592,0.8260782337300537,0.8697987505609702,0.8777839701033809,0.531545735224249,0.9780435359976493,0.2316862047355488,0.24354871207068007,0.3920206749088624
