,a,b,c,d,e,f,g,h,i
0,0.9016407910691833,0.7625140271248761,0.34392140798881954,0.8520572517294667,0.9910585846768222,0.8943691319942599,0.2578641671820936,0.874437833015054,0.358081805176331
