,a,b,c,d,e,f,g,h,i
0,0.8258075316837115,0.36727697454790653,0.9308551425869496,0.8660912336955371,0.897281312873833,0.6642712436750812,0.8815115858177864,0.34617597590891525,0.3659190765851337
