,a,b,c,d,e,f,g,h,i
0,0.23634636141537602,0.9201991982499601,0.41035820439692916,0.8545563097773473,0.9204794605641176,0.8571392086630474,0.07339093402940355,0.09122613672516056,0.376258012955243
