,a,b,c,d,e,f,g,h,i
0,0.4007378219119204,0.32762895827574434,0.2769901169831632,0.19417614756603574,0.3760738110673114,0.3987324451293911,0.3908677574773336,0.09367843111931706,0.16410162468017608
