,a,b,c,d,e,f,g,h,i
0,0.42663553506963237,0.14672651907698475,0.2788793566314808,0.544735952322514,0.6457754673051909,0.05537241919074909,0.004365211155349491,0.046763081831220354,0.291684323871219
