,a,b,c,d,e,f,g,h,i
0,0.32205159510772696,0.2181038529937286,0.04610768030776846,0.6035427706818313,0.6262822054040968,0.14965401432110048,0.2488267894191878,0.1743524828070514,0.28869861239933126
