,a,b,c,d,e,f,g,h,i
0,0.27503480440210337,0.5308140482664325,0.35909632072742403,0.35882938185254265,0.4608535558780176,0.15423657958163628,0.5870683770480633,0.2616230111208778,0.17805833149429043
