,a,b,c,d,e,f,g,h,i
0,0.06551226172548297,0.22079213968513545,0.1224749828074736,0.44297001752352805,0.626078103200957,0.5046392268960068,0.3161177026388453,0.3418440744381672,0.177745474898923
