,a,b,c,d,e,f,g,h,i
0,0.001868348274898346,0.008567767039958873,0.47511602771558237,0.6394700017352049,0.2005310612728174,0.1642198334256284,0.17189289249296813,0.1527441043188481,0.26523903357068573
