,a,b,c,d,e,f,g,h,i
0,0.7026115368644547,0.829983227456919,0.6502309774906341,0.7621179796345221,0.8467544428035002,0.8718975904071109,0.048843058503079906,0.07882954070371906,0.3009848836558796
