,a,b,c,d,e,f,g,h,i
0,0.48304296833539795,0.5555424199832406,0.6673508574259691,0.6328911413842833,0.5232119563926435,0.12602769124217106,0.49557429577949486,0.6493380921153131,0.3130198800219679
