,a,b,c,d,e,f,g,h,i
0,0.2209997837664015,0.36904624080793713,0.7186164894298103,0.49060679519655215,0.8390302355852455,0.6604227878582205,0.1799080821117971,0.2804981172393268,0.3341191485790758
