,a,b,c,d,e,f,g,h,i
0,0.35771154024870977,0.7336237783804902,0.41172112118131177,0.7866890956690915,0.8746740547729689,0.5597613949695163,0.4052448461091055,0.5884685305836359,0.316375714609884
