,a,b,c,d,e,f,g,h,i
0,0.434293184857953,0.6060377058457423,0.318078122724213,0.8670479220114742,0.8655228166564117,0.6138305645650488,0.7017178455308146,0.5537224983372332,0.31355942630346223
