,a,b,c,d,e,f,g,h,i
0,0.485312066163595,0.7470947432279913,0.7662971278605659,0.4768582311826348,0.7079710487288704,0.6832623202067764,0.7203294084396566,0.5090796409976593,0.34180114017406493
