,a,b,c,d,e,f,g,h,i
0,0.6680747805946435,0.8679413770237139,0.5130571522436425,0.7192233194003538,0.7802290714030012,0.7741129325398375,0.4926544134383475,0.4687282458595825,0.33673157825693734
