,a,b,c,d,e,f,g,h,i
0,0.650210941173439,0.6386351467373714,0.6117830159205425,0.6470028350620041,0.4941412350916715,0.32815289380213053,0.7361345476115938,0.3251092497088808,0.31710483282666496
