,a,b,c,d,e,f,g,h,i
0,0.3732352626616432,0.5420491133420061,0.55329024473303,0.5584246427083018,0.5432996215084012,0.3997558435022621,0.12989261857344825,0.22089612637323075,0.30879219754822296
