,a,b,c,d,e,f,g,h,i
0,0.23703139241057514,0.35073975229335685,0.888166684167656,0.7417409048940757,0.5353544776489194,0.6280813937442646,0.6196408550109301,0.6550187784550013,0.3360843606535606
