,a,b,c,d,e,f,g,h,i
0,0.17339759623016127,0.23475998331894832,0.4465018424548852,0.4013012638266953,0.6923113745099141,0.009726784256863241,0.7429338219171334,0.23859460605063088,0.2693708821617515
