,a,b,c,d,e,f,g,h,i
0,0.17213626686170413,0.34060614705121517,0.09419750654585224,0.6923640715159562,0.7442440416917555,0.4899511961212649,0.22713075122512638,0.04400962241384754,0.2792161819494597
