,a,b,c,d,e,f,g,h,i
0,0.11050459375685917,0.3037609783401619,0.45530799914158193,0.474360007474696,0.7842456243750353,0.14912973006671282,0.4134069765533728,0.31092250879692607,0.29518304932935313
