,a,b,c,d,e,f,g,h,i
0,0.05060687359642535,0.19422070174198025,0.5219561478596122,0.7667242303199246,0.7045001401659878,0.18845178433292709,0.3226695427180266,0.3304349442392083,0.31040098773310865
