,a,b,c,d,e,f,g,h,i
0,0.14271567297168808,0.42766234739752085,0.7496413192158705,0.6205244636157202,0.6490599792839729,0.49619062570975925,0.3216048041417423,0.4048472110937884,0.30749370926431574
