,a,b,c,d,e,f,g,h,i
0,0.41788670811064377,0.2239385405609482,0.5117893385746543,0.5551160088297676,0.7516920421232741,0.6471463226398741,0.20911069535971227,0.04600566316731136,0.34812436602339536
