,a,b,c,d,e,f,g,h,i
0,0.7618858565599071,0.15395631435662915,0.653823616157396,0.7401231913541131,0.687164043512735,0.7219596760075614,0.3977943062567115,0.2058421335794285,0.33785392563295313
