,a,b,c,d,e,f,g,h,i
0,0.215127523327321,0.13474569355166055,0.6325215514343715,0.7697009095686305,0.6809287976349624,0.6448215351474019,0.24927231677827877,0.4134695236158752,0.29051133572087007
