,a,b,c,d,e,f,g,h,i
0,0.029889478622841414,0.340775540086366,0.45166823905487663,0.44204169898689305,0.4624405922619027,0.15503051727492345,0.6590400817383608,0.01884508209726543,0.27779773400639646
