,a,b,c,d,e,f,g,h,i
0,0.23123922428909893,0.6918544040463911,0.3034733478493924,0.7865011935813733,0.6757039336514451,0.20177517049363292,0.1402748971457063,0.22001690503228122,0.26720256795943453
