,a,b,c,d,e,f,g,h,i
0,0.4231628543135001,0.3561780956126901,0.6103805622693926,0.6730950859378172,0.6861018818612389,0.25727416849679396,0.27733671556748385,0.3633299812425954,0.22212601672891008
