,a,b,c,d,e,f,g,h,i
0,0.14195880189883292,0.18171191319684632,0.6386368105652136,0.5311153237211931,0.42979258683653276,0.5805508820976276,0.18694510200167047,0.5544122959664789,0.17046441179988206
