,a,b,c,d,e,f,g,h,i
0,0.291823477886921,0.28719413941533745,0.5139872721424165,0.6041217650469529,0.6252703002513026,0.48807198664370377,0.4107346434754512,0.17761727123753634,0.19527200787331758
