,a,b,c,d,e,f,g,h,i
0,0.029765127974327288,0.4545012100216633,0.05071015139658486,0.6827555518132625,0.6034247914324776,0.28203327906495446,0.472217426066432,0.5884562646670817,0.2848441074361881
