,a,b,c,d,e,f,g,h,i
0,0.22336326960934771,0.06308043039398048,0.15141572501978418,0.10695557424497615,0.5166836515293526,0.5177859575589194,0.13090785046989606,0.3943527047396711,0.27492274980430037
