,a,b,c,d,e,f,g,h,i
0,0.30838054048690133,0.036366917751429195,0.6531417428369399,0.7268575659300518,0.12369803841220228,0.22662056204540681,0.47691934410176284,0.29316756859069104,0.2551876982286234
