,a,b,c,d,e,f,g,h,i
0,0.15207882033450415,0.11062069239603922,0.3383780752130394,0.44566830245678024,0.3978598402212019,0.25964226337773477,0.23903975730383353,0.006395122882989157,0.2584572280125796
