,a,b,c,d,e,f,g,h,i
0,0.09054371710227571,0.2227537306957671,0.3048824275012254,0.5130495575067988,0.5472442757344561,0.07310005635818817,0.5036567631249338,0.45465604450541863,0.29412959273126715
