,a,b,c,d,e,f,g,h,i
0,0.30856617093289707,0.1164742449531374,0.28517932754737374,0.4144509016569795,0.4462636160952209,0.17621160228650457,0.09669090043602802,0.29778401458613024,0.19043582923118452
