,a,b,c,d,e,f,g,h,i
0,0.08388293885800702,0.4073860770584605,0.1433475538261202,0.4916745542062255,0.7107175331930675,0.6194232115097091,0.5532497629659565,0.3486832939316785,0.19972914392861885
