,a,b,c,d,e,f,g,h,i
0,0.29076868180012716,0.006931540888780119,0.6514069002641241,0.45330119236444544,0.6294478784603331,0.1828772323578175,0.4795175589909523,0.16453776084887672,0.15419362872893938
