,a,b,c,d,e,f,g,h,i
0,0.21464259418862508,0.5004150386258092,0.5545082201388988,0.20600459154274764,0.6012051114766489,0.18831032190411534,0.0034896222254833242,0.2987215343993115,0.26318715809435644
