,a,b,c,d,e,f,g,h,i
0,0.03740872755879332,0.3257810526276631,0.4448772201677422,0.4527643989578276,0.24468695678893115,0.5471731406108818,0.4226270243139475,0.10856152359156401,0.19262485773546453
