,a,b,c,d,e,f,g,h,i
0,0.5346118339830901,0.19558222400286884,0.4545281469529582,0.3987452197120167,0.6115409233330114,0.593246328193674,0.35088874656153857,0.40187598430479454,0.1763606894423537
