,a,b,c,d,e,f,g,h,i
0,0.123148302440236,0.5119204614058952,0.25648429708491993,0.6657565705519927,0.7150989169180971,0.14558908058950248,0.4634593536594095,0.06328710904846879,0.2846470619854194
