,a,b,c,d,e,f,g,h,i
0,0.53309447800336,0.4089145486928165,0.23830338721124755,0.7101555833958728,0.4921222890510891,0.2664187638161688,0.23421423949604603,0.2556963468615284,0.28966367280473565
