,a,b,c,d,e,f,g,h,i
0,0.27796577507681197,0.4671103816299421,0.5860863097263457,0.37507926962456195,0.27942522605610265,0.19703015486887332,0.6163110101328515,0.3482559805969998,0.27929655867340775
