,a,b,c,d,e,f,g,h,i
0,0.37050902113463646,0.17176010074444603,0.3598921614819339,0.4425623276524343,0.3420653733397937,0.3534252774018677,0.48074348668341027,0.21958740414031797,0.26747990796903454
