,a,b,c,d,e,f,g,h,i
0,0.2435868153954559,0.16338217156011714,0.17709065184795791,0.12540885828935966,0.47701291026606774,0.5740108986613386,0.25028971897166896,0.04504968183052849,0.1553708754390916
