,a,b,c,d,e,f,g,h,i
0,0.4155081193714062,0.3182859498876589,0.4515468967368307,0.16806912736873825,0.6186463291268829,0.2969747656928946,0.1686889509324203,0.24452261204308967,0.265832491848623
