,a,b,c,d,e,f,g,h,i
0,0.2159797456579997,0.5828092036868386,0.6349762013202576,0.7882078789341589,0.8413446521240733,0.5439023698883508,0.10370904872215325,0.709717007324906,0.3343081011552941
