,a,b,c,d,e,f,g,h,i
0,0.08403314453146615,0.6189059524174286,0.8425147202139185,0.6116817499200793,0.8251599609500139,0.596744366364544,0.7324559896433989,0.5017191965835469,0.305690910069519
