,a,b,c,d,e,f,g,h,i
0,0.7459207240384629,0.7782714801976939,0.4003683899196382,0.881159585604284,0.8031935978497334,0.6922676327250153,0.055692993114104694,0.5584470303011674,0.330417694473798
