,a,b,c,d,e,f,g,h,i
0,0.29836413111921434,0.4573197086497417,0.586479046236954,0.6924716276647073,0.8435870285297973,0.3565690182165262,0.26106445887066443,0.14981395386377483,0.31531151382757105
