,a,b,c,d,e,f,g,h,i
0,0.6673552092085524,0.6558627408342509,0.6503508156212849,0.783873741863374,0.7411635276163625,0.2637286917206745,0.2096152162208842,0.29013744662815766,0.3002866301064826
