,a,b,c,d,e,f,g,h,i
0,0.4260616565166817,0.6847658188808757,0.7085618055098521,0.6808885790045471,0.7383366382587219,0.4092839419548674,0.2784081168706194,0.7869765649265117,0.34689352904336307
