,a,b,c,d,e,f,g,h,i
0,0.6515602175384014,0.14532152011165356,0.23046763789350921,0.6358771231268348,0.7269950026434469,0.056372231393846506,0.7828174680352175,0.08998566137645903,0.31656830844254646
