,a,b,c,d,e,f,g,h,i
0,0.28996113929513156,0.5834750129881402,0.5606965148963833,0.6021898460201168,0.5220799925031834,0.5135661477444666,0.420730459875329,0.2926600518326363,0.34824558793077354
