,a,b,c,d,e,f,g,h,i
0,0.25952145241670566,0.2424561467104116,0.5593318442802225,0.6229696066818992,0.7284830043856381,0.5570104002831168,0.44455816936599113,0.3305737100732782,0.3422267538541969
