,a,b,c,d,e,f,g,h,i
0,0.5763105556080009,0.09297074821496498,0.6843358420591448,0.7806831178131945,0.6910869071805679,0.6632445242047276,0.11197731849371095,0.831510079615593,0.31181144137038713
