,a,b,c,d,e,f,g,h,i
0,0.28742341831743756,0.6964335213353927,0.4631112348347556,0.7609501988147016,0.6801699129906237,0.44460722754635973,0.5415583190084196,0.03302547913612486,0.33202332045149935
